fio,fr_8,fraction_7,fraction_8,sing_mand_or_party_list,Elected_detailes,num_convoc_includ,region_linked,aglo_clust_ward_3,aglo_clust_complete_5,tsne_comp_1,tsne_comp_2,mainExecutives,rubric,type,initiators_sort,N_initiators,mp_ru_sanct_nov_2018,mp_dict_law_jan_2014,mp_age,mp_committee,Session,meta_type_name_eng,law_circ,centr_sig,frac_ses_unity,frac_ses_unity_2,weighted_degree_protiv,weighted_closeness_centralitye_protiv,weighted_degree_abstain,weighted_closeness_centralitye_abstain,weighted_degree_no_vote,weighted_closeness_centralitye_no_vote,weighted_degree_absent,weighted_closeness_centralitye_absent,mp_law_same_com,coauth_louvain_clust,coauth_degree,coauth_weighted_degree,coauth_weighted_closeness_centralitye,coauth_weighted_betweenness_centralitye,coauth_betweenness_centralitye,ammendments_authors_sorted,olig_clan
Писаренко Валерий Владимирович,Депутатская группа партии Возрождение,2.449804168136472,2.206063389649795,1.8361846697649948,2.536693939734579,2.172970632484153,2.2770297681542995,2.3272333401232923,1.7635280144861314,1.7454521269717973,1.7179821099738797,1.743818747170647,1.7801602829923031,1.7098902071837097,1.677319013350671,2.5013186052258387,1.7467175646361384,1.5556364124926096,1.763472811218882,-1.2186396020596968,-1.3643112305577343,-0.4003957412612236,-1.0674943606420824,-0.4979895105555555,-0.6558292190851729,-0.339129877933553,-0.2277517832989518,-0.4108472084022274,-0.5964579450432901,-1.0343697910030438,-0.8565581302771376,-0.8598983046451072,-0.6364041833093296,-0.3838579034402175,-1.1054227790146578,-2.33205895136988,-0.2983001420893155,-0.149946580578679,1.8133881229537887,1.0277846076403796,0.0009320478109469,1.6340178994896914,2.2551012454966086
Побер Игорь Николаевич,"Фракция ""Блок Петра Порошенко""",1.6767697139818598,1.491991951684674,1.5720151015025554,1.5237427381917623,1.4929392543401607,1.3564052017340331,1.3717662688220846,1.7636035011763338,1.745469499131333,1.717987457865163,1.743832577501083,1.6610282842036108,1.709906367897637,1.677323388337396,1.5612149757750982,1.746775976382753,1.6833123499333396,0.1712657692859319,1.0943139940808215,0.7832384741063088,-0.4003957412612236,0.1676552574612255,0.3967504859270515,-0.0418988208803467,-0.2433952290920987,0.9262045796079832,0.5056039585425625,-0.5964579450432901,0.273792184424213,1.6386643958608331,1.669987153571873,-0.4429748884956208,-0.4116401745685789,1.0265362657771202,0.8930176090032471,0.1770547052192757,0.2749782314911941,-1.0917700216820432,-1.811973165235293,0.00265297443895,1.6340178994896914,1.7348118034851367
Побочих Михаил Александрович,"Фракция ""Народный фронт""",1.5156277324919811,1.33002694438169,1.57201192258124,1.3409434233263973,1.617161665598632,1.3564028684452063,1.3717639560373536,1.7635568859818294,1.7454591764995546,1.7179844628189314,1.7438243881278923,1.2981838732683435,1.7098974752823886,1.677321147985368,1.5612127690040631,1.7467411730096636,1.2947816865854351,-0.624837751680543,0.5355226237219587,1.2338679242731472,-0.4003957412612236,-0.4499195515904284,-1.8400995052794664,-1.5121005639497989,-3.622580512117551,-1.0328753177681282,-0.9071939381763948,-0.5964579450432901,0.948556498173413,1.89590383154516,1.9735734085579109,-0.4784614416315959,-0.3969526664891262,0.5994090127794088,0.9438823207019208,0.0063755744887543,0.0919871226058212,-0.8005552745288703,-0.2351494445718146,0.0,1.6340178994896914,1.7348118034851367
Подоляк Ирина Игоревна,"Фракция ""Объединение Самопомощь""",1.5156351870415188,1.5800983766662666,1.8361920196360373,1.4972211010801488,1.5092033570587793,1.5691527769264664,1.5170813541719648,1.7636323616938314,1.7454765480803724,1.7179898106557834,1.7438382180916918,1.7317066171224056,1.7099136355004054,1.6773255229360908,1.5612184264822833,1.746799578211779,1.5556529835165365,-0.624837751680543,0.9949560808959116,-0.3755561721381296,-0.4003957412612236,0.3735135271451101,1.4303294473810977,1.1455718177526724,0.8278274879457146,1.0666551229013266,0.8637518212217111,-0.5964579450432901,0.7175313142149208,1.6386643958608331,1.4675963169145148,1.1533683981703673,1.199456044634937,1.4166841494720106,0.9242665499884746,-1.3994238816227904,-1.2788461085762528,0.543724609947683,0.6905215395248345,0.0033255102115888,1.6340178994896914,1.7348118034851367
Поляков Максим Анатольевич,"Фракция ""Народный фронт""",1.5156325975234946,1.330052724721249,1.572019858449538,1.3409758381710044,2.056820421646359,1.5691455880217295,2.031784770447948,1.763585750428392,1.7454662256368594,1.7179868156247244,1.7438300288367228,1.735087011058248,1.7099047430169023,1.6773232825918227,1.561216219715034,1.7467647769825412,1.5684377035883716,-0.624837751680543,-0.8762304173874195,-0.8839757235105926,-0.4003957412612236,-1.1704234954840247,-0.4517098555650758,-0.3892541777593931,0.445204909519435,-0.5944656876322167,-0.6033987286489393,-0.5964579450432901,0.2054778518796132,1.89590383154516,1.9735734085579109,-0.4797485186883411,-0.2335412121250807,-1.0042215358525954,-1.7222363835069747,-0.670433295594201,-0.2761771354039409,1.179712081921711,0.8999658782290539,0.0005704714930731,1.6340178994896914,1.7348118034851367
Помазанов Андрей Витальевич,"Фракция ""Народный фронт""",1.5156400519737268,1.3300785042648482,1.5720277942296317,1.341008251748986,1.618770066884839,1.3564136285623367,1.3717740853480256,1.7636612151653044,1.7454835966389968,1.7179921634071462,1.743843858433904,1.7802111265950462,1.709920902739038,1.6773276575065437,1.5612218771351942,1.746823175641582,1.6660055491790802,-0.624837751680543,0.6058677986737638,1.1636270980543844,-0.4003957412612236,-1.3762817651679091,0.7361346225239025,0.248910315111413,-0.2751354560291352,0.5214310495696395,0.5531477998610345,-0.5964579450432901,1.054070574300229,1.89590383154516,1.9735734085579109,-0.2710581673446534,0.3833135074732681,1.062790549407337,0.8573631010919762,0.4895419917690869,0.4882965049483669,-1.10397579221734,-1.8705904523689003,0.0027422530229855,1.6340178994896914,1.7348118034851367
Пономарев Александр Сергеевич,"Депутатская группа ""Воля народа""",2.449818206967629,2.400654720010305,1.836186738845745,1.9759412821989928,1.8343919705365097,2.2770365650314788,2.0318042991845005,1.7636146078284007,1.7454732743837436,1.7179891683912598,1.7438356692971535,1.6609869544371856,1.7099120103872782,1.6773254171700354,1.5612196703717314,1.7467883765560015,1.788321808701249,0.1712657692859319,-1.2337357756185598,-0.8885672655934139,-0.4003957412612236,0.8881592013548217,-1.145904680422271,-1.1162770177387926,-0.9146382902569192,-0.5652698004731957,-0.5714799699152814,-0.5964579450432901,-0.8760590337011077,-0.6764905252981086,-0.7081051771520884,-0.6994709590898449,-1.471937006459971,-0.6900522722798882,-0.0894150541175782,1.8246179666121831,1.4025827008836842,-0.600588981015176,0.0793618494872729,0.0006304090476519,1.6340178994896914,1.7348118034851367
Поплавский Михаил Михайлович,"Депутатская группа ""Воля народа""",2.408640843292717,2.400557432053091,1.836181458122152,1.9364404474289445,1.7526444984416971,2.277024559310216,2.0317834882869774,1.763568006180175,1.7454629524143384,1.71798617340036,1.7438274803407134,1.7313014200193548,1.709903118258284,1.6773231768483476,1.5612174636256226,1.746753580713277,1.7883048164436088,0.9673692902524068,-1.0104906112626633,-1.2215922111891797,-0.4003957412612236,2.123308819458129,-1.2384639904032304,-0.9062481973002994,-0.156472747824146,-0.9417570378409802,-0.8016934895767228,-0.5964579450432901,-0.4581560310660237,-0.6764905252981086,-0.7081051771520884,-0.7430477108682184,-1.954041920354836,-1.0497638216699825,-1.8395674157033797,-0.5255442835145047,-0.3327362466594185,1.6670702202228531,1.0025760089389053,0.0001981104261853,1.6340178994896914,1.7348118034851367
Попов Игорь Владимирович,"Фракция ""Радикальная Партия Олега Ляшко""",1.51563746245728,1.3234191931687018,1.5720246152907773,1.3700952173497214,1.319196780426828,1.569163660754665,1.4162750198020115,1.7635214102195855,1.7454526307307692,1.7179831784344466,1.7438192915645772,1.6745393210082815,1.709894226352047,1.6773209365414798,1.5612152568968678,1.746718788112955,1.5684609507838314,-0.624837751680543,0.6396085112363392,0.2070495656543909,-0.4003957412612236,-0.1411321470646014,-0.2665912356031572,-0.4538784302020064,0.931230121999095,-0.2603190052634878,-0.4465360793911184,-0.5964579450432901,1.6869324384703184,1.561492565155535,1.5687917352431942,0.2976460235857659,0.6548731502869367,-0.5580694159213132,0.1352148460896126,-1.1035637299031118,-0.8239836676407755,1.0377772497694728,0.8720460744016906,0.0008650306794036,1.6340178994896914,1.7348118034851367
Порошенко Алексей Петрович,"Фракция ""Блок Петра Порошенко""",1.515634872966842,1.491987525744356,1.836176177465256,1.3077251249247186,1.6187571712745836,1.3564112952488927,1.3717717725434435,1.7634748199455912,1.7454423093330242,1.717980183493519,1.7438111029687389,1.7094449790672586,1.7098853346685583,1.6773186962494322,1.3093650141601194,1.746683998754582,1.5684517196743857,-0.624837751680543,1.057441317996708,1.3719228354793154,-0.4003957412612236,-1.4792109000098517,0.2887646242825989,0.2165981888901064,0.620708147707427,-0.2367085614319594,-0.3690970914576442,-0.5964579450432901,0.7122132843936809,1.6386643958608331,1.669987153571873,-0.3484666589003297,-0.0363545878474913,0.4474863004242145,0.6620233056493401,0.7300446815220962,0.6569243294408723,-1.0418148100999003,-1.4201617722510342,0.0010104468468843,1.6340178994896914,1.6840588658499542
Пресман Александр Семенович,Депутатская группа партии Возрождение,2.107781133273944,2.2061030983929357,1.8361708968750563,2.0955809195485218,1.942537544885755,2.277012553814688,2.031762678228925,1.7634282353571509,1.7454319882210916,1.7179771885775772,1.7438029145531926,1.7665700331666965,1.7098764432078102,1.6773164559722042,2.0139805155064314,1.7466492126377056,1.788287824918488,0.1712657692859319,-0.8678729460484716,-1.0479351557213348,-0.4003957412612236,0.991088336196764,-1.269317093730217,-1.2051353648473857,-1.6931042272560155,-0.9614780252241408,-0.8890330542121296,-0.5964579450432901,0.2593004348574084,-0.8565581302771376,-0.8598983046451072,-0.563776263678707,0.2082620318990614,-1.0778695234556932,-1.8672378273554668,0.0740564614970499,0.4283028743788613,1.1599430577600336,0.885940315955336,3.410279775884797e-05,1.6340178994896914,2.126643857675816
Присяжнюк Александр Анатольевич,"Фракция ""Народный фронт""",1.515632283502412,1.3300734088094652,1.5720214363872556,1.341001589349569,1.572936938469592,1.5691564718940592,1.371769459767637,1.7635036820786056,1.7454493582542068,1.7179825362663133,1.7438167435353966,1.6152000762978675,1.7098926020699945,1.677320830822683,1.5612130501854669,1.7467076003572324,1.55564660864436,-0.624837751680543,0.3439634826536533,1.4565460942545807,-0.4003957412612236,-1.0674943606420824,-0.929932957133366,-0.865858039523666,0.8218890456043826,-0.6451043408433539,-0.7334521204993898,-0.5964579450432901,0.3955552698069649,1.89590383154516,1.9735734085579109,-0.6044111250416629,-1.2111480075006478,-0.9856973233120132,-1.5550248526298769,-0.569617516366431,-0.3320349752650119,0.9342149229571062,0.8354863246785263,0.0003262551581824,1.6340178994896914,1.7348118034851367
Продан Оксана Петровна,"Фракция ""Блок Петра Порошенко""",1.676732921021439,1.4919830998836685,1.572018257519066,1.5237323439959582,1.6035426021422172,1.5691492832150498,1.4162623242327717,1.76345710141348,1.745439037330477,1.7179795413655423,1.7438085552380405,1.7094172598760784,1.709883710740952,1.6773185905532146,2.1730845385980677,1.7466728163818117,1.5684424888647388,0.1712657692859319,-0.4211612940572619,-0.9187958580332656,-0.4003957412612236,-0.3469904167484861,1.7851401356414418,1.912984815508705,1.1689080623093515,2.037615548941342,2.3172357233257665,-0.5964579450432901,-1.10956578595958,1.6386643958608331,1.669987153571873,-0.5257155564292415,0.1131922982698048,0.1623377277002664,0.8386883823312595,0.1187128072328385,0.1984635405460084,-0.0949261179160916,0.4168369437780138,0.0060548854808064,1.6340178994896914,2.138864937329445
Пташник Виктория Юрьевна,Вне фракции,1.5156296940639904,1.9798883732908483,1.5720150786862075,1.5354576321571125,1.6171847186674726,1.3564089619659994,1.371767147020606,1.7634105264316953,1.745428716692534,1.7179765464897567,1.743800367120964,1.7841207775903358,1.709874819634633,1.6773163502985655,1.5612108434914196,1.7466380356469329,1.5556402339184567,-0.624837751680543,1.6825828984079725,0.844765317376146,-0.4003957412612236,-1.273352630325967,0.9983860008032872,1.0244013444227724,1.143988735147104,0.2644862887494979,0.3902410712180394,-0.5964579450432901,-1.2835983093226877,0.0952277817548718,-0.1009326671800129,0.1461386671917583,0.7903436777203979,1.8756461162859697,1.0527520533698551,-0.7914713071959162,-0.6835626429262817,-0.7693057502550078,-0.1145457857490552,0.002436344167921,1.6340178994896914,1.7348118034851367
Пидберезняк Вадим Иванович,"Фракция ""Народный фронт""",1.515632126496602,1.3300683135113978,1.57201745708052,1.3409949272104786,1.3610232965706148,1.3564131752727844,1.3717710551808615,1.7634249587792563,1.7454322411949266,1.7179777228766036,1.7438031874293365,1.6609456298385965,1.7098784533305156,1.67731741758236,1.5612125688069876,1.7466498369401626,1.6833001437857191,-0.624837751680543,0.6596997193516252,1.0931948050015878,-0.4003957412612236,-0.0382030122226591,0.1653522109746531,-0.1792253573208999,-0.2355075048526637,-0.3269452646020038,-0.368076704459267,-0.5964579450432901,1.580610885417969,1.89590383154516,1.9735734085579109,-0.5043868509174637,-0.776390326155901,-0.9233572194126264,-1.4467130274318922,1.2276450557780345,0.9980721541640504,-1.071368105714832,-1.509395838634013,0.0010123629458754,1.6340178994896914,1.7348118034851367
Пидлисецкий Лев Теофилович,"Фракция ""Объединение Самопомощь""",1.515629537084976,1.5800704765904363,1.5720142782874404,1.5354757854344805,1.509182135831146,1.5691420947176298,1.5170544130291432,1.7633783914400605,1.7454219209368451,1.717974728033388,1.743794999551621,1.757271243234676,1.7098695625127542,1.67731517734641,1.5612103621321864,1.7466150605155264,1.5556453318335153,-0.624837751680543,1.0620661411883394,-0.3821590875118093,-0.4003957412612236,-0.655777821274313,0.4276035892540379,0.3377686622200063,0.5868228470416291,-0.1983724252391401,-0.2491761442622078,-0.5964579450432901,0.6254610780482391,1.6386643958608331,1.4675963169145148,1.0601472456318213,1.22063390288978,1.7078405749118233,0.9969105953719284,-1.6657151595466146,-1.774154142441991,-0.2062502141075062,0.4419564574954588,0.0012356363154863,1.6340178994896914,1.7348118034851367
Рабинович Вадим Зиновьевич,"Фракция ""Оппозиционный блок""",1.515626947699357,2.457216643914084,1.5720110995296908,2.4121787910019146,2.17301372039535,2.277019350662007,2.327242193947153,1.76333182978154,1.7454116009645213,1.7179717332151565,1.74378681185417,1.8241836227443509,1.709860671917695,1.6773129371252793,1.5612081554747383,1.7465802873302758,1.5556389572685263,-0.624837751680543,-1.3608631052491238,-1.460253676745005,-0.4003957412612236,1.7115922800903602,-1.7475401952985068,-1.4555543430625122,-1.4561476099123505,-1.0325812367462903,-0.9070385554863412,-0.5964579450432901,-2.2747763398033944,-1.1909693966667625,-1.5176685237815222,-0.4047303130951917,0.5702569776360251,-1.140036987909222,-2.9040815474039188,-1.738951688991709,-1.1585953958058113,2.4955393521842617,1.1435903084277383,2.917800953164866e-07,1.6340178994896914,1.7348118034851367
Развадовский Виктор Иосифович,Депутатская группа партии Возрождение,2.4497812142597555,2.2061428031642087,1.836178246601,1.4528606396974464,1.6187442762018245,2.2770261473815325,2.031782206229445,1.7634072547736246,1.74542896983703,1.7179770807928103,1.7438006401002637,1.746238708577539,1.7098768297631486,1.677317311900578,2.014026185700248,1.746638661944316,1.6832879380741728,1.763472811218882,-0.9607458681171652,-0.7236519938794364,-0.4003957412612236,1.1969466058806488,-0.5905488205365149,-0.4700344933126597,0.153984392370864,0.4048383062183939,0.6565591268960194,-0.5964579450432901,-0.7082040018583085,-0.8565581302771376,-0.8598983046451072,-0.2945932906679944,0.7243149230148561,0.4301705640046396,0.7138324884919632,1.045247039609891,0.9007289532780122,-0.5611157942743759,0.0587430208532373,0.0029364404633539,1.6340178994896914,2.126643857675816
Ревега Александр Васильевич,"Фракция ""Блок Петра Порошенко""",1.5156344018784849,1.491978674102609,1.836179281149272,1.452974650816493,1.2862779067937855,1.356410842008133,1.3717687424526803,1.7634216837999843,1.7454324941407438,1.7179782571578008,1.7438034602814505,1.6313798912339694,1.7098804632518236,1.6773183791670718,1.5612138127264048,1.7466504610100289,1.7883139422193846,-0.624837751680543,1.2110941979522942,1.0390828549164275,-0.4003957412612236,0.3735135271451101,0.1344991076476667,0.0308034631175932,0.2911740147974421,-0.560226432056838,-0.478368361192135,-0.5964579450432901,0.412044371469793,1.6386643958608331,1.669987153571873,-0.5501700205074005,-1.2122484355443932,-0.0418602088607832,0.5635267110934941,-0.0769452877431351,0.0172249283024503,-0.6640648843062251,-0.3637050231617346,0.0008052555125891,1.6340178994896914,1.7348118034851367
Река Андрей Александрович,"Фракция ""Народный фронт""",1.5156318124944426,1.330063218370639,1.836174000639514,1.787752047080536,1.5813347258321209,1.3564085087740312,1.3717664297532728,1.7633751280197796,1.7454221744506513,1.717975262362324,1.7437952727612482,1.6445672414522978,1.7098715728542777,1.6773161389575797,1.561211606072742,1.7466156910341972,1.6659817598681366,-0.624837751680543,0.8724868176619746,1.2118284624889275,-0.4003957412612236,1.7115922800903602,1.0292391041302738,0.8951528395375459,0.3357530464232592,1.0451728881810236,0.4982271860145646,-0.5964579450432901,0.971669978706106,1.89590383154516,1.9735734085579109,-0.269403353985981,0.4891430500139729,-0.280396131203024,0.2542256603679197,0.3027316017317175,0.3389483710858847,-1.0502251953044954,-1.3748997861133578,0.0026391222177624,1.6340178994896914,1.7348118034851367
Рыбак Иван Петрович,"Фракция ""Блок Петра Порошенко""",1.5156292231364066,1.4919742484011762,1.8361687201964487,1.2666745932671508,1.6034845468707528,1.356406175570478,1.371764117082639,1.7633285779174552,1.7454118550462845,1.717972267591831,1.743787085421295,1.815987818531148,1.709862682679412,1.677313898762906,1.561209399436432,1.746580924296547,1.5556555273127255,-0.624837751680543,1.0108605503479284,0.8432422517720852,-0.4003957412612236,-0.7587069561162554,0.1807787626381463,-0.1630692942102466,-0.4938877577913786,-0.2107853128265366,-0.3257324034757429,-0.5964579450432901,0.0918649639621633,1.6386643958608331,1.669987153571873,-0.3041544345181017,0.2749750464242312,-0.0342640732430235,0.5797227275124103,0.272270458089953,0.311400163031961,-0.3570101524921894,0.1031756755379326,0.0010918777500844,1.6340178994896914,1.7348118034851367
Рыбалка Сергей Викторович,"Фракция ""Радикальная Партия Олега Ляшко""",1.5156316554980933,1.3233999374415544,1.5720190350056589,1.3700741844321631,1.775912264379178,1.5691349064017928,1.416249629437888,1.7633430091017286,1.745415379440561,1.7179734439621777,1.7437899056585544,1.7352308001896497,1.709866316208746,1.6773149660300988,1.561211124716975,1.746592724402512,1.5684332583548763,-0.624837751680543,0.5228883136179377,0.2313427684458835,-0.4003957412612236,-0.8616360909581977,0.7361346225239025,0.6932020506543793,1.70177909838754,1.0314270796202794,0.682271499000947,-0.5964579450432901,1.755453119530172,1.561492565155535,1.5687917352431942,0.4910753183994747,0.7834299580320342,-0.807291719962175,-0.5940950395825463,-0.5101323498124212,-0.3003969791777025,0.8483598081821776,0.8137278639017023,0.0029847235660663,1.6340178994896914,1.7348118034851367
Рибчинский Евгений Юрьевич,Вне фракции,1.5156290661668517,1.9798888864603696,1.8361697547852809,1.7495022459857972,1.6187522215123131,1.5691277182675316,1.3717680251644968,1.7632964666342508,1.7454050604159688,1.7179704492242522,1.7437817185579187,1.6250134600336457,1.7098574263223798,1.6773127258541234,1.5612089180999105,1.7465579619718,1.7602301750622644,-0.624837751680543,-1.1195258611875007,-0.7798494527352995,-0.4003957412612236,0.0647261226192831,2.0936711689113063,1.6948779635148852,0.6290001556385529,5.303765121922894,3.383263881720581,-0.5964579450432901,-1.361566676983575,0.0952277817548718,-0.1009326671800129,-0.5005256197472281,-0.1045169471909799,-0.4600620025076271,0.0221280377091973,-0.2727763269602543,-0.0753575559528777,0.8033851799392364,0.7939545540726332,0.0080566901706282,1.6340178994896914,1.7348118034851367
Рычкова Татьяна Борисовна,"Фракция ""Блок Петра Порошенко""",1.5156314985048978,1.4919788184164833,1.8361707893610453,1.949236933603144,1.7758763358616574,1.3564103887851762,1.371771933197733,1.7633108980166046,1.745408584806727,1.71797162559237,1.7437845387921669,1.6745026552844675,1.7098610598265336,1.6773137931181357,1.5612106433687791,1.7465697620480656,1.6832935953640988,-0.624837751680543,0.9714004512885072,0.9804532740282508,-0.4003957412612236,-0.655777821274313,0.5201628992349974,0.2812224413327197,0.486320171389756,0.1122523397292999,0.1951033765786216,-0.5964579450432901,0.993902151587761,1.6386643958608331,1.669987153571873,-0.4865516402739944,-0.7820178433244561,-0.5151339857363849,-0.2496707663573727,1.0315523044791817,0.8649563538174194,-1.1580919725954932,-2.411650378123076,0.0020699114904968,1.6340178994896914,1.7348118034851367
Розенблат Борислав Соломонович,"Фракция ""Блок Петра Порошенко""",1.5156289092004496,1.4919743927933753,1.836165509038296,1.4528802810975725,1.286206337317087,1.3564080555998637,1.3717696205360228,1.7632643631816345,1.745398266161884,1.7179686308870117,1.7437763519308358,1.6875641141728153,1.7098521702286495,1.6773115529608578,1.561208436770959,1.7465350039232903,1.5684240281447834,-0.624837751680543,0.8684050964217372,0.8703302874203641,-0.4003957412612236,0.1676552574612255,1.183504620765206,1.3717567013018188,1.7169845010387612,0.8160375453971298,0.8989899092096286,-0.5964579450432901,0.6457994947777917,1.6386643958608331,1.669987153571873,-0.4920676848029024,-0.9878463079240076,-0.9159682511298964,-1.2686581007193227,0.368240737605628,0.3702385966017785,-0.2437421743266349,0.1301513503146434,0.0033916808556183,1.6340178994896914,1.7348118034851367
Романова Анна Анатольевна,"Фракция ""Объединение Самопомощь""",1.5156313415148557,1.580042579198209,1.5720158562568052,1.5354548610553846,1.3191302810975725,1.5691331600857352,1.517027474693568,1.7632787947615427,1.7454017905491188,1.7179698072529002,1.7437791721620697,1.4447992105764846,1.7098558037076208,1.6773126202216897,1.561210162028153,1.7465468039696626,1.6832813902055648,-0.624837751680543,1.1128022705805851,-0.3638333872877174,-0.4003957412612236,-1.4792109000098517,0.9212532424858212,0.5074073248818661,-0.0034361940390595,0.563108251943488,0.0732837651220284,-0.5964579450432901,0.517481684595188,1.6386643958608331,1.4675963169145148,0.4631273594530072,1.0256404149615106,1.2065646799180254,0.926070132946972,-0.3694628711206736,-0.1805013994272823,-0.436874415642064,0.2416691393688183,0.0018411566798422,1.6340178994896914,1.7348118034851367
Романовский Александр Владимирович,"Фракция ""Народный фронт""",1.5156287522372005,1.3300581233871809,1.57201267754328,1.340988265331699,1.834305027536558,1.3564122687470923,1.3717735285107142,1.7632322675567416,1.7453914722839987,1.717966812580108,1.74377098554003,1.784137648426723,1.7098469143982011,1.6773103800831093,1.5612079554495777,1.746512050149823,1.5684310359546698,-0.624837751680543,0.7722933012026534,1.4076728770339475,-0.4003957412612236,1.8145214149323023,-0.8373736471524065,-0.6558292190851729,0.4599890981129306,-0.8671697589735754,-0.7633257510385587,-0.5964579450432901,1.0809023577071415,1.89590383154516,1.9735734085579109,-0.5095351591444446,-0.1117501232919779,0.1767358574848382,0.486996694266306,0.5486338249604914,0.53051089510207,-0.9257695768995028,-0.72161382575175,0.0002701579779678,1.6340178994896914,1.7348118034851367
Романюк Виктор Николаевич,"Фракция ""Народный фронт""",1.5156261629855496,1.3300530285610166,1.8361665436278047,1.8464608709736523,1.572881837783069,1.3564099355800203,1.3717712158678526,1.7631857460239149,1.7453811543045368,1.7179638179322976,1.7437627990982054,1.7351472322423676,1.709838025311415,1.6773081399593468,1.5612057488883535,1.7464772995656062,1.5556606248768856,-0.624837751680543,0.6212706132580412,1.4658681824449311,-0.4003957412612236,-0.5528486864323707,0.0265132460032141,-0.3407859884274331,-0.1198646219320562,0.0256066264738263,-0.3705794818818642,-0.5964579450432901,0.7987535069001764,1.89590383154516,1.9735734085579109,-0.5117415769560077,-0.7584941979859491,-0.8238651067645598,-0.9567766204097348,-0.3066749287047873,-0.1695871156571722,0.4623095653240002,0.6773472802608984,0.0010076631904865,1.6340178994896914,1.7348118034851367
Романюк Роман Сергеевич,"Фракция ""Блок Петра Порошенко""",1.6766961320613398,1.4919789627251645,1.5720094988650832,1.523721950212712,1.6187601664916504,1.3564076024434957,1.3717689032537626,1.7631392301620252,1.7453708366107217,1.7179608233094683,1.7437546128365895,1.780178608313606,1.709829136447254,1.677305899850402,1.5612035423444812,1.7464425522165596,1.5684218060804134,0.1712657692859319,1.5373010203589812,1.2350948216245636,-0.4003957412612236,0.8881592013548217,-0.5905488205365149,-0.5750489035319063,-0.2377932894957147,-0.7948771379839206,-0.604367057039405,-0.5964579450432901,0.1719361638718844,1.6386643958608331,1.669987153571873,-0.4269783593617875,0.4736903546770259,0.572529051059291,0.8209098213348442,-1.6061595909121384,-1.6486409556843775,0.4923817535993695,0.674445232814083,0.0005686531505668,1.6340178994896914,1.7348118034851367
Рудик Сергей Ярославович,"Фракция ""Блок Петра Порошенко""",1.5156235737599029,1.4919745371803788,1.836161263398555,2.023901651950053,1.603522684357829,1.569125972155096,1.3717665906684438,1.7630927199700357,1.7453605192025403,1.71795782871162,1.743746426755177,1.766623209711936,1.7098202478057096,1.6773036597562752,1.5612013358179602,1.7464078081022318,1.6832691854830462,-0.624837751680543,-0.7127835967483024,-0.7342614386986169,-0.4003957412612236,-0.0382030122226591,1.5074622056985638,1.1940400070846322,0.7741843301788156,0.909703181961987,1.3568485174546492,-0.5964579450432901,-0.5825491606386746,1.6386643958608331,1.669987153571873,0.4949365495697103,1.1739742889156282,-0.7610070845275982,-0.166257862508475,0.3238491649115931,0.3662643705353611,0.0606158880551257,0.5224160568340418,0.0042514550576809,1.6340178994896914,1.7348118034851367
Рябчин Алексей Михайлович,"Фракция ""ВО Батькивщина""",1.5156310275442308,1.4886112371385565,1.572006320222214,1.6163902426824823,2.1363830058503512,1.5691440433097796,1.41623693541729,1.7631680997786792,1.7453778856567008,1.7179631760573104,1.7437602534671883,1.7572239108236982,1.709836403527071,1.6773080343741615,1.561206992829524,1.746466155423242,1.5556542503558417,-0.624837751680543,-0.1974667826602773,-0.4882004974475217,-0.4003957412612236,-1.273352630325967,1.6308746190065095,1.6867999319595586,0.9732650267429048,0.7856725456599337,0.8306308780179102,-0.5964579450432901,0.5078817825996566,0.6868784838288238,0.405044424463383,0.6315505857356662,0.95113312103514,0.7863775326438126,0.8833799031114067,0.0624676668602896,0.1507406369199442,-0.2498254045692668,0.3972778476319019,0.0032633151758249,1.6340178994896914,1.7348118034851367
Ризаненко Павел Александрович,"Фракция ""Блок Петра Порошенко""",1.6766593471009104,1.491988102342095,1.836168612767625,1.846343290633192,1.6187472721626346,1.3564052693375166,1.3717767190175936,1.7631215934959383,1.7453675684365688,1.7179601814746297,1.7437520675038891,1.7666763816722,1.7098275150171345,1.6773057942877925,1.5612047863067875,1.7464314134444918,1.5556478759810526,0.1712657692859319,1.368195493412409,1.1809937826080097,-0.4003957412612236,-0.5528486864323707,0.9366797941493143,0.6447338613224194,0.6401050337616315,0.308739733189564,0.6281380952836146,-0.5964579450432901,-0.5527686088725992,1.6386643958608331,1.669987153571873,-0.3839532120363047,-0.0093213726078586,1.6743312584707517,1.0074538549839605,-0.7819808006530542,-0.5652053882030451,-0.9751036896911218,-0.9162996775779172,0.0028830709965877,1.6340178994896914,1.7348118034851367
