fio,fr_8,fraction_7,fraction_8,sing_mand_or_party_list,Elected_detailes,num_convoc_includ,region_linked,aglo_clust_ward_3,aglo_clust_complete_5,tsne_comp_1,tsne_comp_2,mainExecutives,rubric,type,initiators_sort,N_initiators,mp_ru_sanct_nov_2018,mp_dict_law_jan_2014,mp_age,mp_committee,Session,meta_type_name_eng,law_circ,centr_sig,frac_ses_unity,frac_ses_unity_2,weighted_degree_protiv,weighted_closeness_centralitye_protiv,weighted_degree_abstain,weighted_closeness_centralitye_abstain,weighted_degree_no_vote,weighted_closeness_centralitye_no_vote,weighted_degree_absent,weighted_closeness_centralitye_absent,mp_law_same_com,coauth_louvain_clust,coauth_degree,coauth_weighted_degree,coauth_weighted_closeness_centralitye,coauth_weighted_betweenness_centralitye,coauth_betweenness_centralitye,ammendments_authors_sorted,olig_clan
Ледовских Елена Владимировна,"Фракция ""Народный фронт""",1.4482735846106816,1.3300706220624128,1.571896558441102,1.3410363817865525,1.618650833924682,1.3562547787273809,1.3716191955040615,1.7587131140896457,1.744509350580595,1.7177827253152764,1.7430810969937365,1.6447414049353153,1.7093714368053352,1.6772626427788426,1.5610170286571132,1.622598213357023,1.6659952013281665,0.1712657692859319,0.9170736151061022,1.207947260865704,-0.4003957412612236,1.0940174710387065,0.3041911759460922,0.273144409777393,0.4656316043821454,0.1569415735087155,0.1965730251576303,-0.5964579450432901,1.0621181356412617,1.89590383154516,1.9735734085579109,-0.3960885099999024,-0.197143938451567,1.068781138178616,0.9158465462751684,-0.1045321899258615,0.0335891265009894,-1.086032719879703,-1.5229372045753955,0.0020726712200543,1.6340178994896914,1.7348118034851367
Ленский Алексей Алексеевич,"Фракция ""Радикальная Партия Олега Ляшко""",1.5156495690892746,1.3228270763586232,1.571893387245653,1.3695244909696789,1.5726459348501007,1.569219067504359,1.4157940888950262,1.7586688458643065,1.744499148328446,1.7177797405607396,1.7430729836032226,1.816393987453776,1.7093626344695725,1.6772604082302056,1.5610148276063351,1.6225935484420395,1.5682640486911803,-0.624837751680543,0.5424908401396366,0.1868614058059103,-0.4003957412612236,-0.4499195515904284,-0.0968991673047316,0.0711936208942265,1.854654580859844,-0.4847240370459252,-0.5055575992777697,-0.5964579450432901,2.2051440527286315,1.561492565155535,1.5687917352431942,1.0590440367260396,1.0838703513397812,0.5284542005316988,0.6989149207184688,0.7829640888326166,0.6901509580273214,-0.9814227802339528,-0.939479154884306,0.0007541991273671,1.6340178994896914,1.7348118034851367
Лесюк Ярослав Васильевич,"Фракция ""Блок Петра Порошенко""",1.5156469854157146,1.4917989152516256,1.571890216085373,1.5233741677578538,1.5094729874955657,1.3562524517248546,1.3716168888719336,1.7586245828044542,1.7444889463559026,1.7177767558310255,1.7430648703898803,1.7311631638624507,1.7093538323522566,1.6772581736963137,1.5610126265728277,1.6225888835969606,1.5556896532495577,-0.624837751680543,0.9243950778377572,0.8434886476158825,-0.4003957412612236,1.917450549774245,-0.6059753722000082,-0.6800633137511529,-0.0493012065919676,-0.792109507971282,-0.8134893981447934,-0.5964579450432901,-0.0637971881164746,1.6386643958608331,1.669987153571873,-0.6027563116829905,-0.9630318070175728,-0.9247901268132492,-0.4464161110780558,0.6301165807002059,0.5922630782629119,-0.5347230266821105,-0.1169725458087861,0.0001759598808115,1.6340178994896914,1.7348118034851367
Лещенко Сергей Анатольевич,"Фракция ""Блок Петра Порошенко""",1.5156444017680455,1.4917945009358975,1.5718870449602609,1.523363803502482,1.6186379684163446,1.3562501247527277,1.37161458226844,1.7585803249091854,1.7444787446629533,1.717773771126134,1.7430567573537037,1.6746677524828224,1.7093450304533802,1.6772559391771669,1.5610104255565909,1.622584218821785,1.5556832921147516,-0.624837751680543,1.5266882081662043,0.4943962417507643,-0.4003957412612236,-1.0674943606420824,0.2733380726191057,0.2893004728880463,0.9197320747846456,-0.1444707138557667,-0.2533411185621398,-0.5964579450432901,-0.7624495955629089,1.6386643958608331,1.669987153571873,0.3691707343106069,0.955182154701978,0.3667600955409318,0.8020213299740904,0.3684672486471284,0.3962534653895274,-0.6931877348732935,-0.1760681008057661,0.0012278152602722,1.6340178994896914,1.7348118034851367
Литвин Владимир Михайлович,"Депутатская группа ""Воля народа""",2.4066284150145654,2.399918568406818,1.8361194272867911,1.4530724369449672,1.6186251034430998,1.569211893800327,2.0321532850901183,1.7585360721775958,1.7444685432495868,1.7177707864460647,1.7430486444946869,1.7301417482210566,1.7093362287729348,1.677253704672765,2.172747596549284,1.622579554116511,1.7881872520814872,1.763472811218882,-1.4521632025113411,-0.9679848983767034,-0.4003957412612236,1.5057340104064756,0.9675328974763008,0.6851240190990526,0.4643970880555494,1.6268036306709022,1.449374685413727,-0.5964579450432901,-1.2796282108448362,-0.6764905252981086,-0.7081051771520884,-0.2907320594977588,0.9141914899124736,0.6124778188308727,0.8778665331892962,0.8155541301684821,0.7580728917357711,-0.5398667467289499,0.1619767809789634,0.0044252021726076,1.6340178994896914,2.138864937329445
Логвинский Георгий Владимирович,"Фракция ""Народный фронт""",1.5156418181462674,1.3300655385000284,1.5718838738703165,1.3410297339038664,1.501952432452183,1.569229925383664,2.032172760826408,1.7586084903032344,1.744485747259737,1.7177761182486715,1.743062368019438,1.8247123335092,1.709352243361934,1.6772580688613925,1.5610082245576244,1.6225898743464229,1.5556769311255794,-0.624837751680543,-0.9167380726937638,-0.8285081852511409,-0.4003957412612236,-0.8616360909581977,-0.4208567522380894,-0.6558292190851729,-0.3908280997137773,0.1405807833590859,-0.3388905699477093,-0.5964579450432901,-0.24833468971767,1.89590383154516,1.9735734085579109,-0.6715230001433775,-1.6313049424187411,-0.9910664100782026,-1.35297790308228,0.5354701663932998,0.5276861668994072,-0.0161920187046704,0.6237051206728442,0.0010671691350768,1.6340178994896914,1.7348118034851367
Лозовой Андрей Сергеевич,"Фракция ""Радикальная Партия Олега Ляшко""",1.5156492554439422,1.322807898132736,1.5718917926710934,1.3695035357416552,1.6186538294224826,1.5692479565125186,1.415781436547739,1.758680899980655,1.744502950798415,1.7177814500069373,1.7430760912445231,1.7807371740182305,1.7093682575535196,1.6772624330212225,1.5610138700979572,1.6226001944216886,1.5556934643169948,-0.624837751680543,-0.4319870053254604,-1.2016799967497485,-0.4003957412612236,-1.890927439377621,1.522888757362057,1.2021180386399588,0.7873912998811445,1.3044338609826325,1.1458034065480192,-0.5964579450432901,0.5060338524103668,1.561492565155535,1.5687917352431942,0.3982219021628559,0.8804131455002775,-0.9383941151468732,-0.8467614610784171,0.842611486267701,0.7426150623896458,0.0484002900073205,0.6302772927196444,0.0038551511801051,1.6340178994896914,1.7348118034851367
Лопушанский Андрей Ярославович,"Фракция ""Блок Петра Порошенко""",1.7258195722854297,1.4917900866994136,1.836126760989196,1.497434800838793,1.5094518044683527,1.569265987186908,1.37161227569358,1.7587533012113354,1.744520153865641,1.717786781720862,1.7430898141699511,1.7568807128145407,1.709384271347706,1.6772667971522546,1.5610195155939923,1.6226105143423115,1.555709997129903,0.9673692902524068,-1.1046971885062604,-0.6498862199007747,-0.4003957412612236,0.7852300665128794,0.1344991076476667,-0.13075716798894,-0.3999979449407537,-0.2427900225185404,-0.3484670226074766,-0.5964579450432901,-0.6426726809352167,1.6386643958608331,1.669987153571873,-0.6801648032386667,-0.5688334289900732,-0.5892480998432996,-0.2450551511385776,0.5641911542635379,0.5500429965745938,-0.0041906604295459,0.5035194864031425,0.0010491863194305,1.6340178994896914,1.7348118034851367
Лубинец Дмитрий Валерьевич,"Фракция ""Блок Петра Порошенко""",1.5156566926670891,1.4918036239298134,1.8361340945991804,2.350714916217984,2.136091329487813,1.3562477978109992,1.3716223828719671,1.758825693996754,1.7445373564614337,1.717792113390446,1.7431035367957328,1.5778751838927714,1.7094002847445078,1.6772711612544895,1.5610251610457304,1.622620834108296,2.158000343067237,-0.624837751680543,1.3448019973311218,0.9058962981089512,-0.4003957412612236,-1.1704234954840247,0.4430301409175312,0.9840111866461392,0.4850503597858314,-0.0538638624985593,-0.1227642672057789,-0.5964579450432901,0.117288465536354,1.6386643958608331,1.669987153571873,-0.1616566175213105,0.0835442957808837,-0.1919702070344666,0.2492945053186868,0.9491956446536788,0.8260736315458538,-1.0201176279840962,-1.2439708318586111,0.0014730145557776,1.6340178994896914,1.7348118034851367
Лукьянчук Руслан Валерьевич,"Фракция ""Народный фронт""",1.448259246738153,1.3300912574968171,1.5718997113840525,1.341062071875175,1.6169822754897183,1.3562585343422775,1.3716324899248873,1.7588980783383883,1.7445545585858124,1.71779744501569,1.743117259121877,1.596822418787952,1.7094162977439402,1.677275525327928,1.561030806453172,1.6226311537196445,1.5557265295643177,1.763472811218882,0.4765743988310892,1.0892549003345964,-0.4003957412612236,-0.2440612819065437,-0.2820177872666504,-0.631595124419193,-0.8633039947976863,-0.1630081241369709,-0.4502047144352498,-0.5964579450432901,0.7096267238440322,1.89590383154516,1.9735734085579109,-0.3977433233585749,0.4821121109817962,-0.8808361238977577,-1.037882659767985,0.6456708490432321,0.6222144256104707,-0.5697581087741665,0.0885564351804157,0.0008581416579657,1.6340178994896914,1.7348118034851367
Лунченко Валерий Валерьевич,"Фракция ""Народный фронт""",1.4482449097827783,1.3300861737732106,1.571896540276624,1.3410554237508936,2.164456711766191,1.356256207376018,1.3716301832818276,1.758853822560552,1.7445443569723271,1.7177944603116455,1.743109146133765,1.7185790166015946,1.7094074958344916,1.6772732908031394,1.5610286054174218,1.622626488872419,1.7882133176156318,0.1712657692859319,1.2365876536848028,0.7700542412961219,-0.4003957412612236,-1.273352630325967,1.53831530902555,1.7029559950702118,0.7225886216164481,0.6054116560077948,1.1287715568086834,-0.5964579450432901,0.8043522761759603,1.89590383154516,1.9735734085579109,-0.4565811316669273,-0.400809094705603,-0.5580521519767273,-0.370857350320269,1.30089842050324,1.0622264023915124,-0.9129269835536686,-0.7876062414215834,0.0038231685008334,1.6340178994896914,1.7348118034851367
Луценко Игорь Викторович,"Фракция ""ВО Батькивщина""",1.5156641298157092,1.4885439624068078,1.5718933692043622,1.6164838445195822,1.6858510308797916,2.276946983135884,2.3270273599305065,1.7588095719440402,1.7445341556383962,1.717791475632423,1.7431010333227983,1.674631155371215,1.7093986941434554,1.6772710562930957,1.561026404398942,1.6226218240950925,1.55572016837147,-0.624837751680543,-1.7122014666243843,-1.2688487966557866,-0.4003957412612236,-0.8616360909581977,1.0138125524667805,0.8547626817609125,0.9941372596110474,0.7790234036095869,0.7064813570379102,-0.5964579450432901,-0.0567812167150835,0.6868784838288238,0.405044424463383,0.6611533580408061,1.0494654715562624,-0.2588507283599238,0.4024933725165215,-0.8557331018615648,-0.694572897493296,1.1839457743102826,0.9216212577661392,0.0030301852238815,1.6340178994896914,1.7348118034851367
Луценко Ирина Степановна,"Фракция ""Блок Петра Порошенко""",1.4482305737444705,1.4918171609172033,1.5718901981672664,1.523353439657584,1.3867092050023788,1.3562538804401565,1.3716278766674013,1.7587653264879504,1.7445239545840072,1.7177884909780217,1.743092920688971,1.6150832084918016,1.7093898926708233,1.6772688217977958,1.5610242033977322,1.6226171593876633,1.555713807324249,0.1712657692859319,0.2253154513121172,0.9341527148982456,-0.4003957412612236,0.4764426619870525,2.139950823901786,2.6642417501540843,1.7940341729928848,3.379824307029652,3.0511796475525204,-0.5964579450432901,0.3440653890846435,1.6386643958608331,1.669987153571873,-0.5908048818703564,-1.0969898451614828,-0.8673184552870625,-1.0425084893691738,-0.7316356607195849,-0.5091698596320557,0.7785490903282843,0.7907554571388125,0.0074330970955874,1.6340178994896914,1.7348118034851367
Левочкин Сергей Владимирович,"Фракция ""Оппозиционный блок""",2.309858451755033,2.4568089760468537,1.5718870271653358,2.411987678446853,1.616972013659576,2.2769350044958663,2.327009932752024,1.7587210861913791,1.7445137538091489,1.717785506348441,1.7430848082322772,1.82307757744079,1.7093810914165877,1.6772665873172408,2.1727888869113228,1.62261249475013,2.1580312387358584,0.1712657692859319,-1.2731014328710415,-1.3982084082496833,-0.4003957412612236,-0.2440612819065437,-1.408156058701656,-1.1324330808494458,-0.9876464341196208,-0.9912378320212974,-0.8719004894320276,-0.5964579450432901,-1.7676800547342466,-1.1909693966667625,-1.5176685237815222,-0.6286817209688583,0.0075139520068415,-0.9764783769031868,-0.7979870104257375,-0.9947879241426174,-0.5358984047190221,2.168000153297945,1.0863812623576994,6.627460134152782e-05,1.6340178994896914,2.138864937329445
Левочкина Юлия Владимировна,"Фракция ""Оппозиционный блок""",2.449656906586249,2.456824378293258,1.5718949456851825,2.412014848409036,1.6169950162040474,2.276941787278673,2.327018770673798,1.758793455531037,1.744530955078483,1.7177908378903113,1.7430985300138466,1.6149979696879642,1.7093971036608069,1.677270951333779,2.1728301731517443,1.6226228140373875,2.1580621321372404,0.9673692902524068,-1.1869546155972126,-1.1559820873268654,-0.4003957412612236,-0.655777821274313,-1.4698622653556288,-1.2616815857346724,-0.9653191226974792,-0.9661510350165944,-0.8018878190867177,-0.5964579450432901,-1.3397673636959797,-1.1909693966667625,-1.5176685237815222,-0.0708257509452914,1.103633894663003,-1.123101058270535,-2.4116843431906605,1.3023523765128706,1.069106949516397,0.2575081356562268,0.6472271778941353,0.0001977455111299,1.6340178994896914,2.138864937329445
Люшняк Николай Владимирович,"Фракция ""Блок Петра Порошенко""",1.5156615461468657,1.491812746596194,1.836141428116747,1.5710642088992883,1.492642755656324,1.3562515535346915,1.371625570081608,1.7588658164325977,1.7445481558764793,1.717796169387844,1.7431122514958173,1.7185491392985053,1.709413115507715,1.677275315321521,1.561022002413792,1.6226331331700232,1.7881963638748246,-0.624837751680543,1.120834813891293,0.8449203143370304,-0.4003957412612236,-0.3469904167484861,-0.1586053739587045,-0.08228897865698,-0.0722157221113799,-0.631207826132699,-0.5328768064766065,-0.5964579450432901,0.1829562477895892,1.6386643958608331,1.669987153571873,-0.6218785993832051,-1.110197116046976,-0.3402156991928817,0.0548860036218031,0.9925617957409216,0.8563605799780548,-1.1222038624177175,-1.99307968688869,0.00070289868407,1.6340178994896914,1.7348118034851367
Ляшко Олег Валериевич,"Фракция ""Радикальная Партия Олега Ляшко""",1.2267148993370924,1.3229075293613133,1.571902864117217,1.3695959937209157,1.617018017983374,1.56928401740685,1.4158296418350886,1.7589381688975367,1.7445653562031558,1.7178015008410394,1.743125972678199,1.7091889973596988,1.7094291269573267,1.6772796792804676,1.5610276477228866,1.6226434521480408,1.568254841859764,1.763472811218882,0.5452821806928762,0.1669432949054313,-0.4003957412612236,-0.2440612819065437,2.957558062066927,5.071495153641429,2.352375196305201,4.476254195522476,4.944940811909972,-0.5964579450432901,2.1638092399829896,1.561492565155535,1.5687917352431942,0.9336459577688636,0.957209070123369,-0.8199979831773367,-0.5151008704939116,1.1210501840319858,0.934644956144483,-0.7617248071061125,-0.3547584003279032,0.0109892320347633,1.6340178994896914,1.7348118034851367
Ливик Александр Петрович,"Фракция ""Блок Петра Порошенко""",1.5156689831966428,1.4918262832587026,1.8361487615418968,1.5151341124830315,1.360462186512205,1.3562622897609344,1.3716356768638216,1.758893928841058,1.7445551554200975,1.7177985162070044,1.743117860214931,1.7569582381832458,1.7094203256531029,1.6772774447935794,1.5610254467427034,1.622638787453314,1.78822242809172,-0.624837751680543,1.0033124117272416,0.7389177134282161,-0.4003957412612236,-0.0382030122226591,0.3504708309365718,-0.13075716798894,-0.1283009324690238,0.0902915646367684,-0.2653853991347057,-0.5964579450432901,0.2691828279930273,1.6386643958608331,1.669987153571873,-0.5950338493425192,-0.7664223952062195,-0.4632730962005891,0.0461706322731936,-0.514587577121931,-0.2318835521708112,0.4694993734750656,0.6489849429910295,0.0012051983179843,1.6340178994896914,1.7348118034851367
Линько Дмитрий Владимирович,"Фракция ""Радикальная Партия Олега Ляшко""",1.5156663995293722,1.3228883486348884,1.5718996930978044,1.3695750368149435,1.572590973151775,1.5692768433363369,1.4158169891759729,1.7588496939419649,1.7445449549165437,1.7177955315977893,1.7431097479287845,1.6604382625869212,1.7094115245672574,1.6772752103214352,1.5610232457797897,1.6226341228284802,1.5682456353266747,-0.624837751680543,0.5483250031758347,0.1542780328741588,-0.4003957412612236,-1.7879983045356789,-0.3128708905936369,-0.3730981146487397,1.4161318795297324,-0.2278647799032147,-0.2991666437576026,-0.5964579450432901,1.9343688693881151,1.561492565155535,1.5687917352431942,0.6392730480761375,0.9208114255741032,-0.6682306463234148,-0.2894199138958536,1.2145089458510252,0.9960077708570616,-0.7959540331724887,-0.3729784443977576,0.0011417633576771,1.6340178994896914,1.7348118034851367
Макарьян Давид Борисович,"Фракция ""Блок Петра Порошенко""",1.5156638158879914,1.4918218689350575,1.5718965221135563,1.5233430762231357,1.3604172298912882,1.3562599628309409,1.3716333702582475,1.7588054641993558,1.744534754692482,1.7177925470133943,1.7431016358197515,1.6603970650158035,1.7094027236997824,1.677272975864035,1.5610210448341448,1.6226294582735377,1.7882054748842504,-0.624837751680543,0.9682441742182082,0.7296326182444409,-0.4003957412612236,-1.4792109000098517,0.3813239342635583,-0.058054883991,-0.3529417707996642,-0.0179462715608215,-0.1687034706011442,-0.5964579450432901,-0.0289355094994509,1.6386643958608331,1.669987153571873,-0.5578924828478717,-1.1365216684132922,-0.5204512806688167,-0.1884590772635776,1.2995944515346032,1.0662853245928567,-1.0805470023975754,-1.5847124568120423,0.0013867491864444,1.6340178994896914,1.7348118034851367
Македон Юрий Николаевич,"Фракция ""Блок Петра Порошенко""",1.5156612322725005,1.491817454690652,1.8361434930360243,1.3076770663238224,1.4895793386842735,1.3562576359313436,1.371631063681306,1.758761239612329,1.7445245547479018,1.7177895624538189,1.7430935238878278,1.7807878794505676,1.7093939230506694,1.6772707414213783,1.561018843905769,1.622624793788485,1.5682364290918984,-0.624837751680543,0.94219199935613,0.903335933653842,-0.4003957412612236,-1.0674943606420824,-0.1277522706317181,-0.10652307332296,-0.0569134755440373,-0.6258383918329147,-0.388689217669958,-0.5964579450432901,0.3252097066628467,1.6386643958608331,1.669987153571873,-0.545757184884274,-0.6810527356403905,-0.4328022340066211,-0.0867602757795581,0.646916659771484,0.5958620751579942,-0.5863607084056728,-0.2522292071474581,0.0009736564395892,1.6340178994896914,1.7348118034851367
Мамчур Юлий Валериевич,"Фракция ""Блок Петра Порошенко""",1.5156586486828982,1.491813040525484,1.571893351164472,1.5233327131991117,1.6170077560707892,1.3562553090621423,1.3716287571329964,1.758717020179984,1.7445143550827913,1.7177865779190626,1.7430854121330068,1.823154859102262,1.7093851226199104,1.6772685069934654,1.561016642994662,1.622620129373321,1.5682272231554206,-0.624837751680543,1.2363736789033324,1.401553112746149,-0.4003957412612236,-0.1411321470646014,0.5818691058889702,0.3377686622200063,0.217940449188677,-0.2718657386436052,-0.1410905336428953,-0.5964579450432901,0.4981965888707458,1.6386643958608331,1.669987153571873,-0.3394571195031132,-0.1479669759990319,1.672363168787968,1.0187245089899044,-0.9507728495310762,-0.8426210506557575,-0.4258007745477222,0.144371786783119,0.0014386012001717,1.6340178994896914,1.7348118034851367
Маркевич Ярослав Владимирович,"Фракция ""Объединение Самопомощь""",1.5156560651191848,1.58042160232596,1.5718901802505507,1.5358244443725964,2.1731988017501878,1.569269669446636,1.5176930256963008,1.7586728059014187,1.7445041556971388,1.7177835934091257,1.7430773005552829,1.766492786733859,1.7093763224074974,1.6772662725802958,1.5610144421008236,1.622615465028043,1.568218017517227,-0.624837751680543,1.0405001789613924,-0.4265911784563577,-0.4003957412612236,-0.3469904167484861,1.5074622056985638,1.4929271746317188,0.8527122904746937,0.7106191438865631,1.0003845317946405,-0.5964579450432901,0.4988417153705032,1.6386643958608331,1.4675963169145148,1.3673909258919994,1.2601557678859598,3.286714627007765,1.148899802030097,-2.093469017579913,-2.662962484116636,-0.9482726150409868,-0.754129432147386,0.0035820812961836,1.6340178994896914,1.7348118034851367
Мартыняк Сергей Васильевич,"Депутатская группа ""Воля народа""",1.857939717690731,2.399960165622373,1.836138224596544,1.783248216775149,2.034628423364517,2.276948569934228,2.0321922357789024,1.7587451401007137,1.744521354977168,1.717788924759437,1.7430910210707284,1.718602417647944,1.709392332923154,1.6772706364682948,1.5610200872845503,1.6226257835972937,1.7881885224060294,-0.624837751680543,-1.0982007015916693,-0.9377694590058562,-0.4003957412612236,-0.0382030122226591,-0.4054302005745962,-0.3569420515380864,0.0648647717550198,-0.4123845723923709,-0.3292614561143778,-0.5964579450432901,-0.4608549632685827,-0.6764905252981086,-0.7081051771520884,-0.6761197039174675,-0.7703237167355578,-0.9702288289631208,-1.2311814494999551,0.107300017797244,0.3278554617283588,1.007622510389034,0.8516628642477357,0.0010852508387153,1.6340178994896914,1.7348118034851367
Мартовицкий Артур Владимирович,"Фракция ""Оппозиционный блок""",2.4496709191411417,2.4568397796662227,1.836132956223455,1.949499181717792,1.7760037585135997,2.276936591616419,2.32702760836345,1.758700929336228,1.744511155775067,1.7177859402645603,1.7430829096088676,1.756911034501643,1.7093835328396314,1.677268402062843,2.4200864115062592,1.622621119279543,2.1580930232716327,0.1712657692859319,-1.8642878334463344,-1.081145832891257,-0.4003957412612236,0.5793717968289948,-1.0996250254317914,-1.1001209546281392,-1.3162466284216987,-0.4738768888201294,-0.4118303226536024,-0.5964579450432901,-0.0600947214107533,-1.1909693966667625,-1.5176685237815222,4.349548466370652,1.3514767358118267,2.2621858355624243,1.0497381288018597,-0.5078335688371948,-0.2020882950578342,-0.3088081691415256,0.1882070261662601,0.000930201703315,1.6340178994896914,2.1310010964545603
Марченко Александр Александрович,Вне фракции,1.5156635019728564,1.980188027630438,1.836127687916756,1.846342949149799,1.61699749449954,1.5692876989385462,2.327010181868265,1.7586567237236117,1.7445009568524,1.717782955794502,1.7430747983240915,1.63059744234821,1.7093747329744378,1.6772661676721343,1.5610178863944684,1.622616455031676,1.6659714674911212,-0.624837751680543,-0.2883691797320526,-0.7383479328249986,-0.4003957412612236,0.5793717968289948,0.5818691058889702,0.3135345675540263,0.554205514639958,0.2470924899973281,-0.1059000281120424,-0.5964579450432901,-1.2519862111670037,0.0952277817548718,-0.1009326671800129,3.1233317675943937,1.302518602674401,0.4751258757061084,0.8474193288008258,-0.828665032402275,-0.5385140983248098,0.4551924807654961,0.678415926724611,0.0015046824931039,1.6340178994896914,1.7348118034851367
Масорина Елена Сергеевна,"Фракция ""Народный фронт""",1.5156609184107157,1.33008109020619,1.5718980984894866,1.3410487758857834,1.6858059979821634,1.3562529822233365,1.3716264506133178,1.7586125232619638,1.7444907582091551,1.717779971349262,1.743066687216395,1.6867297092400635,1.7093659333275657,1.6772639332961687,1.5610156855216544,1.622611790853691,1.5557074464226497,-0.624837751680543,0.5852415499222908,1.1970828258678652,-0.4003957412612236,-1.582140034851794,0.6744284158699296,0.0954277155602064,-0.0956829925527353,2.1756511498590907,0.322333228417501,-0.5964579450432901,1.3994687980820728,1.89590383154516,1.9735734085579109,-0.4543747138553641,-0.2344360569948931,-0.4241702617137124,-0.0927919289824753,0.8877223845665005,0.7580970389844408,-0.7860026940065936,-0.4082737390908835,0.0023088257368896,1.6340178994896914,1.7348118034851367
Матвийчук Эдуард Леонидович,Вне фракции,1.7259640863409718,1.9801630731247828,1.8361224196764452,2.0963739339156664,1.9428323859078636,2.2769246135233323,2.326992755830762,1.7585683279503843,1.744480559845322,1.7177769869288395,1.743058576285771,1.644694105294428,1.709357133899006,1.677261698934946,1.5610134846661083,1.6226071267455866,1.6659477353456045,1.763472811218882,-1.3660861117259626,-1.509304759330587,-0.4003957412612236,0.7852300665128794,-1.346449852047683,-0.9224042604109528,0.3653814087828985,-0.6849829284403257,-0.5253741002139848,-0.5964579450432901,-2.759827154351145,0.0952277817548718,-0.1009326671800129,-0.6586522295759254,-0.7591621693142219,-0.4506186248191848,0.2846674377743439,-0.6878624019496454,-0.5056476035118979,1.4995072009514947,1.0248220399675594,0.0007169873856344,1.6340178994896914,1.7348118034851367
Матвиенко Анатолий Сергеевич,"Фракция ""Блок Петра Порошенко""",1.7261085676194543,1.4918086264395511,1.571894927584406,1.5233223505854885,1.4895114829200762,1.3562506554149252,1.37162414412227,1.7586406471669782,1.7444977582705727,1.7177823181957854,1.7430722962567768,1.766545856785628,1.709373143659675,1.6772660627660494,1.5610191297650076,1.622617444990811,1.5557010856666669,3.355679853151832,0.1152283099153781,0.9832156427192664,-0.4003957412612236,1.8145214149323023,-0.4054302005745962,-0.6962193768618062,-0.4661623158316171,-0.6368658185508782,-0.7188111525255384,-0.5964579450432901,-0.2126725812540294,1.6386643958608331,1.669987153571873,-0.6619618562932702,-1.617794731787463,-0.5432051596329243,0.0255312540917332,0.6755886722813979,0.6548309539301812,-0.4311882169047671,0.2802219008952394,0.000353748201516,1.6340178994896914,1.7348118034851367
Матвиенков Сергей Анатольевич,"Фракция ""Оппозиционный блок""",2.4496340093000395,2.456798473142656,1.8361297529441272,2.350782423504715,2.136142648762525,2.276931396149112,2.327001593513872,1.7585964553660132,1.7444875600902476,1.7177793337904226,1.7430641854419948,1.7840799492606898,1.7093643443599782,1.6772638284125445,2.419997838786774,1.6226127809102295,2.1580505338005707,2.559576332185357,-1.8954835680614224,-1.0013025189656353,-0.4003957412612236,1.299875740722591,-0.7910939921619269,-0.8416239448576861,-0.7806724742409201,0.1896690359653153,-0.0735854957946763,-0.5964579450432901,0.1666000496179554,-1.1909693966667625,-1.5176685237815222,5.599484156621215,1.3649880519066877,0.8711262366155909,0.8563310078936673,-0.0844461702728184,0.0976142906391426,0.159649697103672,0.5116274648844515,0.0015653632376348,1.6340178994896914,2.1310010964545603
Матейченко Константин Владимирович,"Фракция ""Народный фронт""",1.5156583348744623,1.3300760067957489,1.571891756714488,1.3410421282798288,2.1360751618217018,1.356248328636908,1.371621837659852,1.7585522687132076,1.7444773621893097,1.717776349409877,1.7430560748042738,1.6745945622297866,1.7093555452785774,1.6772615940737814,1.5610169289132176,1.6226081168995254,1.683214966658379,-0.624837751680543,0.3328052486133053,1.0799232089092052,-0.4003957412612236,-0.0382030122226591,-1.346449852047683,-1.2374474910686923,-1.0829342680712155,-0.9216883375638786,-0.8636078953282025,-0.5964579450432901,0.6809498516394229,1.89590383154516,1.9735734085579109,-0.5733374075288142,-0.8375432579512372,-1.0651632602405314,-2.108550435106526,0.4449560481137645,0.4649599315983606,0.1200408906902575,0.4684033295099192,8.184656690088199e-05,1.6340178994896914,1.7348118034851367
Маткивский Богдан Миронович,Вне фракции,1.5156657716049835,1.9801890363866683,1.8361244847571927,1.4975909926474376,1.685760970997856,1.5692805250928517,1.3716319440261435,1.7586245762285715,1.7444945599516244,1.7177816806129744,1.7430697943533229,1.7840188171891742,1.7093715544631956,1.6772659578620412,1.5610225739543149,1.6226184349054515,1.7604775557139318,-0.624837751680543,0.0222085617472419,-0.1160846756099513,-0.4003957412612236,-0.96456522580014,0.5355894508984905,-0.00958669465904,-0.4496448012499789,0.2853342308022338,-0.0928413816780691,-0.5964579450432901,-1.162723273980312,0.0952277817548718,-0.1009326671800129,0.8917240193491623,1.1057726211377117,0.7918156751883452,0.84584298245717,0.4045988207264518,0.4427540719816458,-0.8851446056927311,-0.5423353803264734,0.0015292042277958,1.6340178994896914,1.7348118034851367
