fio,fr_8,fraction_7,fraction_8,sing_mand_or_party_list,Elected_detailes,num_convoc_includ,region_linked,aglo_clust_ward_3,aglo_clust_complete_5,tsne_comp_1,tsne_comp_2,mainExecutives,rubric,type,initiators_sort,N_initiators,mp_ru_sanct_nov_2018,mp_dict_law_jan_2014,mp_age,mp_committee,Session,meta_type_name_eng,law_circ,centr_sig,frac_ses_unity,frac_ses_unity_2,weighted_degree_protiv,weighted_closeness_centralitye_protiv,weighted_degree_abstain,weighted_closeness_centralitye_abstain,weighted_degree_no_vote,weighted_closeness_centralitye_no_vote,weighted_degree_absent,weighted_closeness_centralitye_absent,mp_law_same_com,coauth_louvain_clust,coauth_degree,coauth_weighted_degree,coauth_weighted_closeness_centralitye,coauth_weighted_betweenness_centralitye,coauth_betweenness_centralitye,ammendments_authors_sorted,olig_clan
Герасимов Артур Владимирович,"Фракция ""Блок Петра Порошенко""",1.7077394906443353,1.6473769752817091,1.7466903114684085,1.6471394142664548,1.8127662537303035,1.5665262887016622,1.5784781531000436,1.6451395625497869,1.648509209890308,1.7137472193456027,,,,,,1.5649529628588557,1.7207249299549867,-0.624837751680543,1.1571009472877736,1.2339084297470138,,,1.9548322039398676,2.2603401723877514,1.7239066384788326,1.7259897830943407,2.3635264700330976,-0.5996916077845307,0.4617840083341739,0.7383263709656891,0.7592283886137604,-0.4869193765759216,-0.5170736272464634,2.307503690100195,1.1327022328385763,-2.048015291758843,-2.6465666956595157,-0.4375348244826211,0.0502704358758448,0.0061418109837815,,1.7348118034851367
Геращенко Ирина Владимировна,Вне фракции,1.656336958053981,2.0354817583867355,1.7466903114684085,1.6471394142664548,1.8127662537303035,1.5665262887016622,1.5784781531000436,1.6451395625497869,1.648509209890308,1.7137472193456027,,,,,,1.5649529628588557,1.7207249299549867,0.9673692902524068,0.4482243992064204,0.6598084304330698,,,2.2325101338827453,2.7046319079307177,1.6897067430896284,2.276769250279169,2.6880521983424503,-0.5996916077845307,-1.448106080155381,-0.2906313717716183,-0.3539212130017111,-0.4948257070673564,-0.226018904974026,0.8200076966969853,0.9231630694242972,-0.7756109428508624,-0.645886145430073,-0.2089586765547911,0.3209321037526609,0.0067512105758858,,1.7348118034851367
Геращенко Антон Юрьевич,"Фракция ""Народный фронт""",1.7077394906443353,1.6547987944545033,1.7466903114684085,1.6693360772828862,2.0480016668739336,1.5665262887016622,1.5784781531000436,1.6451395625497869,1.648509209890308,1.7137472193456027,,,,,,1.5649529628588557,1.8604912030076317,-0.624837751680543,0.0985264830750869,0.7420458271175772,,,1.2297842757556856,1.0728695337547325,0.6813692041105397,0.5907430588373055,1.0424978547002803,-0.5996916077845307,0.0219227884629576,0.8154982016709872,0.8604238069424395,-0.5988950805127549,-1.082622204160139,-1.0462592409190612,-2.0844167453125872,1.212644821198678,1.0127751183677736,-0.6362215758677361,0.08942477897887,0.0036611623660715,,2.126643857675816
Герега Александр Владимирович,Вне фракции,2.2207664968575638,2.0354817583867355,1.9147344441163576,1.5577330657469282,1.5086305812338583,1.7369343606724672,2.1289544846738653,1.6451395625497869,1.648509209890308,1.7137472193456027,,,,,,1.5649529628588557,1.7580054763538573,0.1712657692859319,-0.8529490280208336,-1.1874268155162209,,,-0.1586053739587045,-0.1630692942102466,0.6118143155203233,-0.6749337173712311,-0.65627969821879,-0.5996916077845307,-1.9218042408290184,-0.2906313717716183,-0.3539212130017111,-0.7360607211316016,-1.6265081329760056,-1.0234363061766103,-1.3196162589083509,1.3706898394455151,1.10487192992669,-0.2020106252114296,0.3949300852132701,0.0004711707644257,,1.7348118034851367
Головко Михаил Иосифович,Вне фракции,1.933600986411654,2.0354817583867355,1.9147344441163576,1.6084528398726687,1.6629037171510286,1.7369343606724672,2.2643713388815416,1.6451395625497869,1.648509209890308,1.7137472193456027,,,,,,1.5649529628588557,1.741014660618831,0.1712657692859319,-0.3091909996193456,-0.7294981593852691,,,1.0755187591207536,0.9678551235354858,0.5422044903962469,0.7241260122120154,0.4059842752574078,-0.5996916077845307,-1.0756390880534674,-0.2906313717716183,-0.3539212130017111,2.2606224032731754,1.2750114054214716,-0.1274375821726807,0.6316936585989676,0.9116851100852216,0.8079323163687623,-0.2303551367878414,0.2473167626076664,0.0024659070077303,,1.7348118034851367
Голуб Владислав Владимирович,Вне фракции,1.7077394906443353,2.0354817583867355,1.9147344441163576,2.100667195110676,1.7766292579477063,1.7369343606724672,1.7579242837176825,1.6451395625497869,1.648509209890308,1.7137472193456027,,,,,,1.5649529628588557,1.8680955630837173,-0.624837751680543,0.5095283814627377,-0.5638831369269097,,,1.260637379082672,0.9759331550908124,0.4066492168155851,0.9858725370182216,0.6557442123611767,-0.5996916077845307,-1.1745226490979912,-0.2906313717716183,-0.3539212130017111,0.0280953142731261,0.8325939121996263,1.2507085862239609,0.9788579192311996,-0.739891069894266,-0.6849258991845341,0.4337232969398844,0.655439798877507,0.0029349102038342,,1.7348118034851367
Голубов Дмитрий Иванович,"Фракция ""Блок Петра Порошенко""",1.7077394906443353,1.6473769752817091,1.9147344441163576,2.0679485981847185,2.0290722697661883,2.262854988643867,2.1289544846738653,1.6451395625497869,1.648509209890308,1.7137472193456027,,,,,,1.5649529628588557,1.8604912030076317,-0.624837751680543,-0.975929342350043,-0.9103412745304488,,,-0.5442691655460352,-0.5508148088659263,-0.5992427681255297,-0.8142627614165371,-0.6651900678868627,-0.5996916077845307,-1.227698905848264,0.7383263709656891,0.7592283886137604,-0.6503781627825633,-0.5896360476150744,-0.965291340811577,-1.048247962862543,1.189262147603799,0.99841492231939,-0.279254873526594,0.4240003012209634,0.000454438730052,,1.7348118034851367
Гончаренко Алексей Алексеевич,"Фракция ""Блок Петра Порошенко""",1.7077394906443353,1.6473769752817091,1.7466903114684085,1.6471394142664548,2.0290722697661883,1.5665262887016622,1.5784781531000436,1.6451395625497869,1.648509209890308,1.7137472193456027,,,,,,1.5649529628588557,1.741014660618831,-0.624837751680543,0.7961659271262291,0.5564905502681362,,,0.2116318659651328,0.3539247253306596,0.6178990286233902,0.0843476193230321,-0.0077048961864687,-0.5996916077845307,-0.0497694518161,0.7383263709656891,0.7592283886137604,-0.5273703697879139,-0.8866509764073565,-0.5798219860994432,-0.3633175499942169,1.197139528215976,0.994591504373958,-0.893838023257565,-0.6910715643805212,0.0016890748790445,,1.7348118034851367
Гопко Анна Николаевна,Вне фракции,1.7077394906443353,2.0354817583867355,1.7466903114684085,1.5433886580032856,1.8127662537303035,1.5665262887016622,1.5784781531000436,1.6451395625497869,1.648509209890308,1.7137472193456027,,,,,,1.5649529628588557,1.7207249299549867,-0.624837751680543,1.6717080286693853,0.8824045431999176,,,2.078244617247813,3.536669158129364,2.162692945924847,0.8449470260583106,2.8133402340169944,-0.5996916077845307,-1.0629618667256395,-0.2906313717716183,-0.3539212130017111,0.0286469187260169,0.7638261732083222,-0.4940547093971018,-0.156694721599404,0.5972709492026474,0.563394190070343,-0.4497877670779579,0.1281100444578529,0.0069864784488935,,1.7348118034851367
Горбунов Александр Владимирович,"Фракция ""Народный фронт""",1.7077394906443353,1.6547987944545033,1.7466903114684085,1.6693360772828862,2.050850857550837,1.5665262887016622,1.5784781531000436,1.6451395625497869,1.648509209890308,1.7137472193456027,,,,,,1.5649529628588557,1.741014660618831,-0.624837751680543,0.5388899595031144,1.0123771177027696,,,0.9829594491397942,0.3620027568859862,-0.1629348159168871,1.45586264371129,0.8792646437982649,-0.5996916077845307,1.4726133578516791,0.8154982016709872,0.8604238069424395,-0.4869193765759216,-0.6940257273540491,-0.9633577790179656,-1.4949617697371247,0.9795588375747944,0.8238302421891558,-0.7395912834349403,-0.5022306662341465,0.0033546404374103,,1.7348118034851367
Горват Роберт Иванович,"Фракция ""Блок Петра Порошенко""",1.7077394906443353,1.6473769752817091,1.9147344441163576,1.997039960468062,1.8127662537303035,1.5665262887016622,1.5784781531000436,1.6451395625497869,1.648509209890308,1.7137472193456027,,,,,,1.5649529628588557,1.7580054763538573,-0.624837751680543,0.8667676903714052,0.9194101049777208,,,1.9856853072668537,2.179559856834485,1.1921761554625945,1.163836226090923,1.877922016965749,-0.5996916077845307,0.6884864744383122,0.7383263709656891,0.7592283886137604,-0.561937582169071,-1.3092848661809016,-0.3175136120625317,0.0324857901567865,0.1803743163612637,0.2248879818293439,-0.147684136065599,0.2597098107230859,0.0052299351914832,,1.7868114867038427
Грановский Александр Михайлович,"Фракция ""Блок Петра Порошенко""",1.7077394906443353,1.6473769752817091,1.7466903114684085,1.6471394142664548,1.7766292579477063,2.262854988643867,2.1289544846738653,1.6451395625497869,1.648509209890308,1.7137472193456027,,,,,,1.5649529628588557,1.7580054763538573,-0.624837751680543,-0.7515175423836772,-0.937685533457605,,,-1.392729507038163,-1.1485891439600993,-0.7692573302753065,-1.0195413119934629,-0.8720350152754206,-0.5996916077845307,-0.3185455539721442,0.7383263709656891,0.7592283886137604,-0.7480121509442357,-2.156510547122087,-0.7860225402324478,-0.7244290034121065,-1.1308169874436282,-0.540510802327251,1.339086817771162,0.9443920315813517,6.602198656574958e-05,,1.6840588658499542
Грынив Игорь Алексеевич,"Фракция ""Блок Петра Порошенко""",1.7748495458200688,1.6473769752817091,1.7466903114684085,1.6471394142664548,1.5583949993901791,1.5665262887016622,1.5784781531000436,1.6451395625497869,1.648509209890308,1.7137472193456027,,,,,,1.5649529628588557,1.7207249299549867,2.559576332185357,0.3147685742492374,0.9038267822744244,,,0.4584566925810244,0.5154853564371928,0.7686295418063303,-0.2734350798096016,-0.1325655069724586,-0.5996916077845307,-0.2094050942238471,0.7383263709656891,0.7592283886137604,-0.6066175428532261,-1.3299253618920184,-1.0178427881308056,-1.6195682101933386,1.212200981995738,1.0072674348418658,-0.6931248387932405,-0.082578082690631,0.0014546096313143,,1.7348118034851367
Гудзенко Виталий Иванович,"Фракция ""Блок Петра Порошенко""",1.7077394906443353,1.6473769752817091,1.9147344441163576,1.868691315745163,1.7422149946276309,1.5665262887016622,1.5784781531000436,1.6451395625497869,1.648509209890308,1.7137472193456027,,,,,,1.5649529628588557,1.7580054763538573,-0.624837751680543,0.740369546878326,0.8362578226639239,,,0.7361346225239025,0.4750951986605595,0.306770869284318,0.5807859328306471,0.1989584444476018,-0.5996916077845307,-0.7086941956908863,0.7383263709656891,0.7592283886137604,-0.6277623802140403,-1.2171603240758977,-0.6773114811755548,-0.3641853273807827,0.9963038193657076,0.8666700417910442,-0.9480072722032628,-0.8388658748427572,0.0020771505984687,,1.7348118034851367
